冰冻西瓜	未知
冰冻西瓜	其他
冰冻西瓜	水果
冰冻西瓜	餐饮
敷料	其他
敷料	医疗器械
敷料	调味品
正林	其他
正林	餐饮
正林	休闲食品
正林	冷冻冷藏
正林	未知
拌豆皮	餐饮
猫包	其他
猫包	宠物生活
猫包	未知
番茄汤	餐饮
狼牙土豆	未知
狼牙土豆	餐饮
鞋套	个护清洁
鞋套	居家日用
鞋套	未知
鞋套	其他
鞋套	办公用品
鞋套	日化用品
鞋套	服饰鞋包
鞋套	水果
片儿汤	餐饮
枇杷罐头	水果
枇杷罐头	便利食品
枇杷罐头	未知
白咖啡	未知
白咖啡	餐饮
白咖啡	冲调
小卷饼	餐饮
胃泰颗粒	中西药品
胃泰颗粒	休闲食品
牛焙水果捞	未知
牛焙水果捞	餐饮
风寒感冒颗粒	中西药品
风寒感冒颗粒	处方药品
辣炒蛏子	餐饮
老鸭煲	肉禽蛋类
老鸭煲	餐饮
奶黄	餐饮
封肉	餐饮
牛肉馄饨	餐饮
牛油果三明治	餐饮
大蒜炒腊肉	餐饮
圣培露	休闲食品
圣培露	未知
圣培露	饮料
水煮鱼	餐饮
酸菜饼	餐饮
牛肉饼	餐饮
裤袜	其他
裤袜	服饰鞋包
裤袜	未知
叉烧滑蛋	餐饮
皮尔森	未知
皮尔森	酒
皮尔森	其他
皮尔森	日化用品
香菇面	餐饮
小米	未知
小米	粮油米面
小米	餐饮
咖喱牛	餐饮
拉杆箱	其他
拉杆箱	服饰鞋包
拉杆箱	未知
脆皮鸡腿	餐饮
香菇肥牛	休闲食品
香菇肥牛	其他
香菇肥牛	肉禽蛋类
香菇肥牛	调味品
香菇肥牛	未知
香菇肥牛	粮油米面
六个核桃	未知
六个核桃	饮料
六个核桃	休闲食品
六个核桃	其他
酱猪手	未知
酱猪手	肉禽蛋类
酱猪手	餐饮
红豆薏仁	粮油米面
红豆薏仁	餐饮
红豆薏仁	冲调
红豆薏仁	冷冻冷藏
草莓芒果	餐饮
草莓芒果	水果
卫生棉条	个护清洁
卫生棉条	未知
卫生棉条	美妆饰品
卫生棉条	其他
小云吞	未知
小云吞	餐饮
小云吞	冷冻冷藏
肉泥	餐饮
肉泥	奶粉
肉泥	母婴
档案袋	未知
档案袋	其他
档案袋	办公用品
猪肉羹	餐饮
脆皮鸡盖饭	餐饮
早早孕试纸	其他
早早孕试纸	居家日用
早早孕试纸	未知
早早孕试纸	母婴
早早孕试纸	计生/情趣
早早孕试纸	饮料
鱼仔	未知
鱼仔	餐饮
鱼仔	休闲食品
炒粗粉	餐饮
香菇	未知
香菇	粮油米面
香菇	蔬菜
香菇	餐饮
小儿氨酚	中西药品
橡皮筋	未知
橡皮筋	美妆饰品
橡皮筋	豆制品
橡皮筋	其他
牛肉沙拉	餐饮
大红枣	未知
大红枣	粮油米面
大红枣	餐饮
铁板面	餐饮
猪蹄黄豆	餐饮
充电插头	3C数码
充电插头	家居家装
充电插头	未知
怡冠园	休闲食品
怡冠园	未知
怡冠园	粮油米面
怡冠园	豆制品
怡冠园	半成品料理
牛肉肠	便利食品
牛肉肠	餐饮
油淋茄子	餐饮
红烧日本豆腐	餐饮
含片	休闲食品
含片	未知
含片	中西药品
含片	其他
肇东小饼	未知
肇东小饼	餐饮
肇东小饼	鲜食/低温
瑞士卷	未知
瑞士卷	餐饮
皇家奶糕	冷冻冷藏
皇家奶糕	宠物生活
皇家奶糕	未知
西红柿疙瘩汤	餐饮
罗汉果茶	休闲食品
罗汉果茶	滋补保健
罗汉果茶	茶
罗汉果茶	其他
罗汉果茶	餐饮
蒸鱼豉油	其他
蒸鱼豉油	调味品
蒸鱼豉油	未知
腌菜	冷冻冷藏
腌菜	餐饮
蟹炒年糕	未知
蟹炒年糕	餐饮
百合	未知
百合	粮油米面
百合	蔬菜
百合	豆制品
百合	其他
百合	水果
百合	美妆饰品
百合	餐饮
百合	鲜花绿植
鲜果捞	未知
鲜果捞	水果
鲜果捞	餐饮
白木耳	粮油米面
白木耳	蔬菜
白木耳	餐饮
白木耳	其他
脆皮鸡拌饭	未知
脆皮鸡拌饭	餐饮
芙蓉汤	居家日用
芙蓉汤	餐饮
芹菜粉	餐饮
蛋堡	其他
蛋堡	冷冻冷藏
蛋堡	餐饮
蛋堡	鲜食/低温
依云	未知
依云	酒
依云	个护清洁
依云	其他
依云	饮料
油面筋	餐饮
油面筋	未知
油面筋	豆制品
芒果捞	冷冻冷藏
芒果捞	未知
芒果捞	水果
芒果捞	餐饮
滑肉汤	餐饮
牛肉干拌	餐饮
白莲鹅	餐饮
点呀炒饭	餐饮
煮河粉	餐饮
鸡蛋炒米粉	餐饮
日本拉面	餐饮
北极贝刺身	餐饮
糖饺子	餐饮
豆沙面包	休闲食品
豆沙面包	未知
豆沙面包	烘焙
豆沙面包	餐饮
鸭头鸭脖	未知
鸭头鸭脖	餐饮
鸭头鸭脖	休闲食品
鸭头鸭脖	肉禽蛋类
车轮饼	餐饮
铁板烧炒饭	餐饮
辣酱面	餐饮
冰椰子	未知
冰椰子	水果
冰椰子	餐饮
绿豆粉	粮油米面
绿豆粉	餐饮
红薯淀粉	调味品
红薯淀粉	未知
红薯淀粉	粮油米面
川香鸡柳	餐饮
牛油	餐饮
暖贴	其他
暖贴	居家日用
暖贴	个护清洁
暖贴	家用电器
暖贴	未知
暖贴	餐饮
烧白	餐饮
干捞	餐饮
薏仁水	个护清洁
薏仁水	未知
薏仁水	餐饮
薏仁水	休闲食品
薏仁水	其他
薏仁水	冲调
金嗓子喉宝	休闲食品
金嗓子喉宝	滋补保健
二丁颗粒	半成品料理
二丁颗粒	中西药品
二丁颗粒	水果
煲	居家日用
煲	餐饮
三明治	未知
三明治	烘焙
三明治	鲜食/低温
三明治	餐饮
白牛	酒
白牛	餐饮
白牛	未知
咳嗽	中西药品
咳嗽	处方药品
咳嗽	水果
咳嗽	个护清洁
卤豆干	豆制品
卤豆干	餐饮
香油	未知
香油	粮油米面
香油	餐饮
香油	调味品
酥肉汤	餐饮
泡蛋	餐饮
葱煎蛋	餐饮
白菜炒肉	餐饮
酱龙骨	餐饮
草莓果茶	餐饮
双黄	未知
双黄	饮料
双黄	中西药品
双黄	冷冻冷藏
双黄	水果
双黄	肉禽蛋类
暖沙拉	餐饮
回头	未知
回头	餐饮
和润酸奶	乳制品
和润酸奶	未知
胡椒粉	未知
胡椒粉	调味品
农夫山泉5	未知
农夫山泉5	饮料
coffee	居家日用
coffee	餐饮
三及第汤饭	餐饮
白花蛇草水	未知
白花蛇草水	其他
白花蛇草水	冲调
白花蛇草水	饮料
糕点	餐饮
糕点	烘焙
脆皮	未知
脆皮	餐饮
通心粉	粮油米面
通心粉	其他
通心粉	餐饮
甲硝唑	中西药品
甲硝唑	其他
甲硝唑	居家日用
甲硝唑	美妆饰品
甲硝唑	休闲食品
甲硝唑	未知
辅舒良	中西药品
辅舒良	其他
辅舒良	医疗器械
辅舒良	未知
洗衣液	日化用品
洗衣液	调味品
洗衣液	未知
洗衣液	餐饮
鸡蛋甜酒	餐饮
两掺	餐饮
手抓排	餐饮
酸萝卜炒肉	餐饮
水桶	休闲食品
水桶	未知
水桶	其他
水桶	居家日用
水桶	水果
水桶	饮料
条头糕	餐饮
条头糕	冷冻冷藏
咸菜	其他
咸菜	半成品料理
咸菜	餐饮
咸菜	冷冻冷藏
咸菜	未知
咸菜	调味品
玉米肠	便利食品
玉米肠	餐饮
玉米肠	冷冻冷藏
玉米肠	未知
猪扒	便利食品
猪扒	餐饮
麻辣猪蹄	未知
麻辣猪蹄	餐饮
香辣烤鱼	餐饮
瘦肉粥	餐饮
拌青菜	餐饮
煎三文鱼	餐饮
蛋白	其他
蛋白	餐饮
榴莲干	其他
榴莲干	水果
榴莲干	餐饮
榴莲干	休闲食品
榴莲干	未知
荔湾艇仔粥	餐饮
大拉皮	餐饮
大拉皮	未知
大拉皮	粮油米面
索菲亚朗姆葡萄	冷冻冷藏
索菲亚朗姆葡萄	未知
肉夾饃	餐饮
泡椒牛肉炒饭	餐饮
瓦罐	未知
瓦罐	餐饮
干锅鸭	餐饮
干锅鸭	未知
肥肠饭	餐饮
肉卷	肉禽蛋类
肉卷	未知
肉卷	餐饮
西红柿盖浇饭	餐饮
酱香饼	餐饮
酱香饼	鲜食/低温
冰淇淋奶茶	餐饮
米苋	未知
米苋	蔬菜
米苋	餐饮
椒盐瓜子	休闲食品
椒盐瓜子	其他
椒盐瓜子	调味品
椒盐瓜子	未知
椒盐瓜子	餐饮
神仙鸡	餐饮
炖肠	餐饮
爪	休闲食品
爪	其他
爪	肉禽蛋类
爪	未知
爪	餐饮
爪	鲜食/低温
健身沙拉	未知
健身沙拉	餐饮
鱼丸	冷冻冷藏
鱼丸	未知
鱼丸	餐饮
可乐鸡翅饭	餐饮
百吉福	乳制品
百吉福	其他
百吉福	冷冻冷藏
百吉福	未知
小吃拼盘	餐饮
炒榨面	餐饮
烤面包片	餐饮
韭菜肉饺子	餐饮
芬达	其他
芬达	水果
芬达	餐饮
芬达	饮料
芬达	休闲食品
芬达	未知
粗粮饭	餐饮
水煮鸭胗	餐饮
汉堡胚	烘焙
汉堡胚	餐饮
汉堡胚	鲜食/低温
汉堡胚	未知
糍饭团	餐饮
雪豆	餐饮
雪豆	冷冻冷藏
雪豆	未知
干锅鸡杂	餐饮
正柴胡	未知
正柴胡	中西药品
正柴胡	休闲食品
红油猪耳	餐饮
火腿三明治	餐饮
考伯沙拉	餐饮
脊骨	未知
脊骨	肉禽蛋类
脊骨	其他
脊骨	餐饮
鸡肉汉堡	餐饮
榴莲芝士	未知
榴莲芝士	餐饮
榴莲芝士	水果
小葱跑蛋	餐饮
红富士苹果	未知
红富士苹果	水果
吊瓜子	其他
吊瓜子	餐饮
吊瓜子	休闲食品
吊瓜子	未知
轻焙	休闲食品
轻焙	未知
轻焙	其他
轻焙	水果
伊利牛奶	乳制品
伊利牛奶	未知
扎啤	酒
扎啤	餐饮
扎啤	未知
阿胶糕	其他
阿胶糕	餐饮
阿胶糕	休闲食品
阿胶糕	未知
阿胶糕	滋补保健
芝华士	未知
芝华士	其他
芝华士	酒
芝华士	餐饮
歪老頭火锅鸡饭爆汁牛蛙饭	餐饮
冠生园蜂蜜	未知
冠生园蜂蜜	冲调
樟茶鸭	餐饮
鮰鱼	其他
鮰鱼	水产
鮰鱼	餐饮
虾皮	未知
虾皮	水产
虾皮	粮油米面
虾皮	餐饮
虾皮	其他
虾皮	冷冻冷藏
茄饼	餐饮
葡萄汁	未知
葡萄汁	冷冻冷藏
葡萄汁	水果
葡萄汁	餐饮
葡萄汁	饮料
萝卜干炒腊肉	餐饮
羊汤	未知
羊汤	餐饮
焖锅汤锅	餐饮
驴	餐饮
驴	未知
皮蛋卷	休闲食品
皮蛋卷	未知
皮蛋卷	餐饮
绿豆冰粥	餐饮
胶皮手套	未知
胶皮手套	居家日用
胶皮手套	服饰鞋包
胶皮手套	肉禽蛋类
卫生裤	个护清洁
卫生裤	未知
卫生裤	母婴
绿豆沙	冷冻冷藏
绿豆沙	餐饮
西红柿炖牛腩	餐饮
香菇肉片	餐饮
酥肉米线	餐饮
肉龙	其他
肉龙	餐饮
肉龙	未知
原味酸奶	未知
原味酸奶	乳制品
原味酸奶	冷冻冷藏
原味酸奶	餐饮
食用冰块	便利食品
食用冰块	其他
食用冰块	冷冻冷藏
食用冰块	居家日用
食用冰块	水果
食用冰块	饮料
食用冰块	未知
食用冰块	水产
食用冰块	酒
食用冰块	餐饮
卫生纸	未知
卫生纸	肉禽蛋类
卫生纸	个护清洁
卫生纸	居家日用
卫生纸	餐饮
卫生纸	鲜花绿植
甜豆浆	餐饮
甜豆浆	豆制品
皮尺	居家日用
皮尺	未知
皮尺	粮油米面
皮尺	其他
皮尺	办公用品
皮尺	家居家装
氯雷他定糖浆	中西药品
伏特加	其他
伏特加	饮料
伏特加	未知
伏特加	酒
伏特加	餐饮
朝鲜冷面	餐饮
西梅	水果
西梅	餐饮
西梅	未知
青蒜	其他
青蒜	蔬菜
青蒜	餐饮
青蒜	未知
眼镜	3C数码
眼镜	休闲食品
眼镜	日化用品
眼镜	未知
眼镜	个护清洁
眼镜	其他
眼镜	水果
眼镜	眼镜/美瞳
眼镜	餐饮
qq面	餐饮
糖水	餐饮
水煮魚	餐饮
西葫芦鸡蛋	餐饮
西葫芦鸡蛋	肉禽蛋类
玉子烧	餐饮
鸡丝面	餐饮
鱼香肉丝炒饭	未知
鱼香肉丝炒饭	餐饮
老厨白菜	餐饮
油馍头	餐饮
小籠包	餐饮
鸡蛋面	粮油米面
鸡蛋面	餐饮
酸菜鱼调料	调味品
酸菜鱼调料	未知
小而香	乳制品
小而香	粮油米面
小而香	休闲食品
小而香	其他
小而香	未知
凯龙	其他
凯龙	未知
凯龙	茶
凯龙	酒
凯龙	餐饮
康乐小豆	冷冻冷藏
康乐小豆	餐饮
康乐小豆	未知
康乐小豆	粮油米面
糯米糍粑	餐饮
果盒	水果
果盒	餐饮
果盒	未知
魔法士	便利食品
魔法士	其他
魔法士	冷冻冷藏
魔法士	休闲食品
魔法士	未知
玉米水饺	餐饮
玉米水饺	冷冻冷藏
白切	餐饮
车仔面	便利食品
车仔面	其他
车仔面	调味品
车仔面	未知
车仔面	粮油米面
车仔面	豆制品
车仔面	餐饮
虾爬子	餐饮
虾爬子	其他
虾爬子	冷冻冷藏
虾爬子	未知
净菜	未知
净菜	半成品料理
净菜	蔬菜
大肠粉	餐饮
剪刀面	便利食品
剪刀面	餐饮
寿司饭	餐饮
蛋黄酱	其他
蛋黄酱	餐饮
蛋黄酱	鲜食/低温
蛋黄酱	未知
蛋黄酱	粮油米面
蛋黄酱	调味品
蟹肉棒	冷冻冷藏
蟹肉棒	未知
蟹肉棒	餐饮
酸汤子	餐饮
鸭粥	餐饮
鸭粥	未知
止咳片	中西药品
止咳片	处方药品
止咳片	未知
芥末章鱼	其他
芥末章鱼	水产
芥末章鱼	餐饮
芥末章鱼	休闲食品
开心凉皮	餐饮
支竹	餐饮
炖罐	餐饮
手枪腿	肉禽蛋类
手枪腿	未知
手枪腿	餐饮
手枪腿	鲜食/低温
肉拌饭	餐饮
腰子	餐饮
腰子	肉禽蛋类
翅中	未知
翅中	肉禽蛋类
翅中	餐饮
翅中	鲜食/低温
红枣山药粥	餐饮
伊面	餐饮
阿宽	未知
阿宽	调味品
阿宽	便利食品
阿宽	其他
阿宽	居家日用
阿宽	粮油米面
阿宽	餐饮
柚子茶	未知
柚子茶	餐饮
柚子茶	饮料
冷萃	餐饮
冷萃	冲调
冷萃	冷冻冷藏
冷萃	饮料
碘酒	医疗器械
碘酒	日化用品
碘酒	未知
碘酒	酒
碘酒	其他
碘酒	居家日用
乐芙球	未知
乐芙球	饮料
乐芙球	休闲食品
乐芙球	其他
乐芙球	冷冻冷藏
奶油意面	餐饮
黄油块	乳制品
血汤	餐饮
蘑菇面	餐饮
鱼米线	餐饮
乒乓葡萄	水果
乒乓葡萄	运动户外
乒乓葡萄	未知
鸡胗	肉禽蛋类
鸡胗	未知
鸡胗	餐饮
糟毛豆	餐饮
芥菜饭	餐饮
芥菜饭	未知
腊肉饭	餐饮
杰卡斯	休闲食品
杰卡斯	冷冻冷藏
杰卡斯	未知
杰卡斯	酒
醇熟	未知
醇熟	烘焙
醇熟	其他
棉拖鞋	其他
棉拖鞋	服饰鞋包
烤	未知
烤	餐饮
片鸭	未知
片鸭	餐饮
外婆菜炒鸡蛋	餐饮
醋肉	未知
醋肉	餐饮
傲滴	个护清洁
傲滴	未知
傲滴	眼镜/美瞳
傲滴	水果
奥妙洗衣液	未知
奥妙洗衣液	日化用品
红糖鸡蛋	未知
红糖鸡蛋	餐饮
西瓜霜喷剂	中西药品
西瓜霜喷剂	其他
西瓜霜喷剂	个护清洁
农夫山泉婴儿	乳制品
农夫山泉婴儿	其他
农夫山泉婴儿	未知
农夫山泉婴儿	饮料
鸡块煲	餐饮
糍糕	餐饮
六舍香辣牛筋面	餐饮
丁桂儿脐贴	中西药品
丁桂儿脐贴	其他
炝莲白	餐饮
祝寿蛋糕	餐饮
枇杷糖	休闲食品
鸡腿煲	餐饮
肥牛煲	餐饮
臊子面	餐饮
西红柿炒面	餐饮
双肩包	其他
双肩包	服饰鞋包
鸡蛋干	未知
鸡蛋干	豆制品
鸡蛋干	餐饮
鸡蛋干	肉禽蛋类
维生素b1	滋补保健
维生素b1	中西药品
维生素b1	其他
柠檬鱼	餐饮
凉片	餐饮
进口柠檬	未知
进口柠檬	水果
进口柠檬	饮料
喉片	中西药品
喉片	休闲食品
喉片	未知
玉米饼	餐饮
玉米饼	其他
玉米饼	调味品
营养汤	餐饮
眼镜护理液	其他
眼镜护理液	水果
眼镜护理液	眼镜/美瞳
眼镜护理液	3C数码
眼镜护理液	个护清洁
眼镜护理液	办公用品
眼镜护理液	医疗器械
眼镜护理液	日化用品
眼镜护理液	未知
麻辣牛蛙	未知
麻辣牛蛙	餐饮
鸡全翅	冷冻冷藏
鸡全翅	肉禽蛋类
鸡全翅	未知
鸡全翅	餐饮
生咸蛋	其他
生咸蛋	肉禽蛋类
惊奇脆片	未知
惊奇脆片	休闲食品
散装瓜子	休闲食品
散装瓜子	半成品料理
散装瓜子	未知
散装瓜子	餐饮
鱼蛋粉	餐饮
山楂糕	其他
山楂糕	冷冻冷藏
山楂糕	餐饮
山楂糕	休闲食品
山楂糕	未知
护理液	其他
护理液	水果
护理液	个护清洁
护理液	未知
护理液	眼镜/美瞳
护理液	粮油米面
护理液	计生/情趣
护理液	餐饮
大枣	未知
大枣	粮油米面
大枣	餐饮
大枣	休闲食品
大枣	调味品
黄瓜鸡蛋水饺	冷冻冷藏
黄瓜鸡蛋水饺	餐饮
蚝仔烙	餐饮
哈尔滨小麦王	未知
哈尔滨小麦王	酒
网红雪糕	其他
网红雪糕	冷冻冷藏
网红雪糕	餐饮
网红雪糕	休闲食品
网红雪糕	未知
滋补汤	餐饮
青椒油渣	餐饮
咸鸭蛋黄	其他
咸鸭蛋黄	餐饮
咸鸭蛋黄	未知
咸鸭蛋黄	肉禽蛋类
蛋包洋芋	餐饮
红烧芋头	餐饮
暖手宝	家用电器
暖手宝	居家日用
暖手宝	未知
暖手宝	其他
霸王鸡排	餐饮
肉燥	餐饮
卷子鸡	餐饮
泰森	未知
泰森	肉禽蛋类
泰森	餐饮
泰森	休闲食品
公仔	家居家装
公仔	未知
公仔	餐饮
公仔	便利食品
公仔	居家日用
公仔	服饰鞋包
明治巧克力	休闲食品
明治巧克力	未知
鸭仔饭	其他
鸭仔饭	餐饮
鸭仔饭	鲜食/低温
鸭仔饭	肉禽蛋类
茶走	餐饮
芹菜腐竹	餐饮
回形针	未知
回形针	办公用品
回形针	居家日用
哈啤	未知
哈啤	酒
哈啤	餐饮
菜	其他
菜	肉禽蛋类
菜	半成品料理
菜	未知
菜	蔬菜
菜	餐饮
松子鱼	餐饮
麵包	餐饮
麵包	未知
麵包	烘焙
黑鱼片	水产
黑鱼片	餐饮
黑鱼片	其他
黑鱼片	冷冻冷藏
杏仁	休闲食品
杏仁	未知
杏仁	豆制品
杏仁	餐饮
兔	便利食品
兔	半成品料理
兔	未知
兔	餐饮
兔	肉禽蛋类
米三鲜猪油饭	餐饮
沙拉炸鸡饭	餐饮
炒板栗	休闲食品
炒板栗	其他
炒板栗	未知
炒板栗	蔬菜
炒板栗	餐饮
金蝉	餐饮
金蝉	冷冻冷藏
风干	未知
风干	餐饮
风干	休闲食品
风干	水果
风干	肉禽蛋类
拉丝热狗	餐饮
牛肉豆皮	餐饮
牛肉豆皮	豆制品
士力架	未知
士力架	休闲食品
士力架	其他
士力架	办公用品
橘子	未知
橘子	餐饮
橘子	其他
橘子	水果
手工	餐饮
手工	鲜食/低温
电大专送	餐饮
洗发	个护清洁
洗发	未知
洗发	其他
空调插座	便利食品
空调插座	家居家装
空调插座	未知
青芒果	未知
青芒果	餐饮
青芒果	休闲食品
青芒果	其他
青芒果	冲调
青芒果	水果
你面我粥	餐饮
雀巢8次方	个护清洁
雀巢8次方	未知
雀巢8次方	烘焙
雀巢8次方	其他
雀巢8次方	冷冻冷藏
百事可乐	未知
百事可乐	调味品
百事可乐	餐饮
百事可乐	饮料
香辣牛筋面	餐饮
烤牛蛙	餐饮
炸鲜奶	餐饮
维他柠檬	餐饮
维他柠檬	饮料
维他柠檬	未知
加面	餐饮
芒果糯米	餐饮
84消毒液	日化用品
84消毒液	未知
莫匹罗星软膏	中西药品
莫匹罗星软膏	其他
锅包	餐饮
蔬菜炒面	餐饮
烤山药	餐饮
猴菇米稀	未知
猴菇米稀	休闲食品
猴菇米稀	冲调
黄秋葵	蔬菜
黄秋葵	餐饮
黄秋葵	水果
马桶吸	家居家装
马桶吸	家用电器
马桶吸	日化用品
马桶吸	未知
马桶吸	母婴
马桶吸	粮油米面
马桶吸	酒
马桶吸	其他
马桶吸	办公用品
马桶吸	居家日用
马桶吸	水果
马桶吸	调味品
鲜排骨	肉禽蛋类
鲜排骨	未知
抄方便面	未知
抄方便面	餐饮
猪手饭	调味品
猪手饭	餐饮
甄稀冰激凌	未知
甄稀冰激凌	乳制品
甄稀冰激凌	冷冻冷藏
农夫山泉一箱	未知
农夫山泉一箱	餐饮
农夫山泉一箱	饮料
农夫山泉一箱	其他
蟹肉	未知
蟹肉	餐饮
蟹肉	鲜食/低温
蟹肉	冷冻冷藏
尖椒豆腐皮	餐饮
红枣银耳	餐饮
扣碗	未知
扣碗	餐饮
花甲饭	餐饮
金针菇米线	餐饮
黄连素	其他
黄连素	处方药品
黄连素	居家日用
电烤鸡架	未知
电烤鸡架	餐饮
东安鸡	餐饮
海底捞火锅底料	未知
海底捞火锅底料	调味品
洗洁精	日化用品
洗洁精	未知
洗洁精	居家日用
奶棒	休闲食品
奶棒	宠物生活
奶棒	未知
奶棒	烘焙
奶棒	其他
奶棒	冷冻冷藏
奶棒	餐饮
菜饼	餐饮
黑糖珍珠	餐饮
蓝莓蛋糕	餐饮
鸭蛋	便利食品
鸭蛋	其他
鸭蛋	冷冻冷藏
鸭蛋	餐饮
鸭蛋	未知
鸭蛋	肉禽蛋类
鸭蛋	蔬菜
卷粉	餐饮
甘源	未知
甘源	粮油米面
甘源	蔬菜
甘源	休闲食品
烤鱼豆腐	餐饮
鸭子饭	餐饮
肥牛米线	餐饮
食用油	未知
食用油	粮油米面
鲜花生	其他
鲜花生	未知
鲜花生	粮油米面
香草奶昔	冷冻冷藏
香草奶昔	餐饮
鸭肉	未知
鸭肉	肉禽蛋类
鸭肉	餐饮
板栗烧鸡	餐饮
番茄牛肉面	餐饮
民主路西安凉皮	餐饮
汤勺	未知
汤勺	居家日用
汤勺	餐饮
炭烤鸡排	餐饮
刀削	餐饮
卤肉卷	未知
卤肉卷	餐饮
卤肉卷	鲜食/低温
玉米粒	未知
玉米粒	粮油米面
玉米粒	蔬菜
玉米粒	餐饮
玉米粒	便利食品
玉米粒	其他
玉米粒	冷冻冷藏
玉米粒	水果
电风扇	其他
电风扇	办公用品
电风扇	家用电器
电风扇	未知
电风扇	餐饮
苹果耳机	中西药品
苹果耳机	其他
苹果耳机	水果
苹果耳机	调味品
苹果耳机	3C数码
苹果耳机	家用电器
苹果耳机	未知
苹果耳机	餐饮
格兰菲迪	未知
格兰菲迪	酒
格兰菲迪	餐饮
格兰菲迪	其他
安心	未知
安心	个护清洁
安心	餐饮
鸟贝	水产
鸟贝	餐饮
珍珠米	未知
珍珠米	粮油米面
珍珠米	餐饮
酸菜粉丝汤	餐饮
擀面皮	未知
擀面皮	餐饮
燕窝	未知
燕窝	母婴
燕窝	滋补保健
燕窝	餐饮
燕窝	其他
燕窝	调味品
牛宝	餐饮
乒乓球	未知
乒乓球	运动户外
长富牛奶	未知
长富牛奶	乳制品
长富牛奶	其他
吐司	烘焙
吐司	餐饮
绿豆糕	未知
绿豆糕	餐饮
绿豆糕	饮料
绿豆糕	休闲食品
绿豆糕	肉禽蛋类
