抽纸	抽取式:1.00,纸面巾:0.99,面巾纸:0.99,清风:0.99,面巾:0.99,相印:0.98,心相印:0.98,纸巾:0.98,洁云:0.98,面纸:0.98,厨房纸:0.98,手帕纸:0.97,维达:0.97,手帕:0.97,餐巾纸:0.97,洁柔:0.96,妮飘:0.96,卫生纸:0.96,卷筒:0.95,卷纸:0.94	蓬蓬粉:0.85,蓬蓬:0.85,化妆棉:0.85,工具箱:0.84,沐浴刷:0.83,洗脸巾:0.82,夏被:0.81,化妆:0.81,夏凉被:0.81,肥皂:0.81,吸油纸:0.81,裤型:0.81,凉被:0.81,防虫:0.81,翅膀:0.80,打印纸:0.80,吸油:0.80,内衣:0.80,钢丝钳:0.80,高洁丝:0.80
苏打饼	梳打饼:0.94,梳打饼干:0.94,薄脆饼干:0.93,花生饼:0.93,猴菇:0.93,薄脆饼:0.92,韧性饼干:0.91,蔓越莓:0.91,嘉士利:0.91,茶饼:0.91,手指饼干:0.90,嘉顿:0.90,饼干:0.90,椰子饼:0.90,康元:0.90,早餐饼:0.89,消化饼:0.89,曲奇饼干:0.88,曲奇饼:0.88,燕麦饼:0.88	蒸蛋糕:0.94,牛扎:0.94,牛轧:0.93,芝麻饼:0.93,米老头:0.93,芝麻酥:0.93,蛋卷:0.92,薄饼:0.92,桃仁:0.92,蛋酥:0.92,花生糖:0.92,沙琪玛:0.92,麻花:0.92,糙米卷:0.91,手指:0.91,草莓脆:0.91,脏包:0.91,脏脏包:0.91,牛扎糖:0.91,博饼:0.91
麦粉	面包粉:0.97,面粉:0.95,五得利:0.95,发面:0.94,雪花粉:0.94,低筋:0.93,高筋粉:0.92,自发粉:0.91,蛋糕粉:0.91,饺子粉:0.89,小米面:0.89,水饺粉:0.87,低筋粉:0.80	高筋:0.96,挂面:0.92,龙须:0.90,陈克明:0.89,米:0.89,泰国米:0.89,砂糖:0.88,香米:0.88,白砂糖:0.88,海丰:0.88,珍珠米:0.88,粘米:0.87,大米:0.87,东北米:0.86,白糖:0.86,玉米:0.86,绵白糖:0.85,寿面:0.85,豆沙酥:0.85,龙须面:0.84
叉子		拖布头:0.86,勺子:0.85,调羹:0.84,盘子:0.83,蚊帐:0.83,电磁炉:0.83,麻将布:0.83,打印机:0.82,晒被:0.81,微波炉:0.81,坐垫:0.81,褥疮垫:0.81,菜盘:0.80,衣夹子:0.80,棉被:0.80,切片刀:0.79,取暖器:0.79,褥疮:0.79,餐盒:0.79,电锅:0.79
ad	面包夹:0.91,鳄鱼:0.89,狗罐头:0.88,爱喜:0.87,散粉刷:0.87,雪橙:0.87,磨牙:0.87,南瓜泥:0.85,迷迭香:0.85,烟:0.85,猫包:0.85,蓬蓬:0.84,蓬蓬粉:0.84,黑醋:0.84,戚风:0.84,礼包:0.84,ob:0.83,提子:0.83,草莓:0.83,什锦:0.83	红果:0.90,番茄膏:0.88,猫食:0.88,狗零食:0.88,姜糖:0.87,果泥:0.86,猫玩具:0.86,喜糖:0.86,馒头:0.86,家乐氏:0.85,双灯:0.85,冰棒:0.85,盆子:0.85,糖果:0.84,洗脸扑:0.84,双蛋:0.84,樟脑丸:0.84,猫砂:0.84,奶提:0.84,猫零食:0.84
开塞	胃肠:0.83	碘酊:0.91,冲洗:0.89,洗剂:0.88,冲洗器:0.88,清解液:0.86,洗液:0.86,口服液:0.85,蛇胆:0.85,百服咛:0.85,碘甘油:0.85,氨基酸:0.85,甲硝唑:0.84,甲硝:0.84,甘石:0.84,口腔:0.84,炉甘:0.84,炉甘石:0.84,保健品:0.83,百服:0.83,保灵孕:0.83
龙利鱼柳	三文鱼头:0.96,鲳鱼:0.95,平鱼:0.94,白鲳鱼:0.94,金鲳鱼:0.93,巴沙鱼:0.92,马鲛鱼:0.92,河鳗:0.92,冻带鱼:0.91,多宝鱼:0.91,黄花鱼:0.90,三文鱼:0.90,大黄鱼:0.90,银鳕鱼:0.90,鸦片鱼:0.89,带鱼段:0.89,鲅鱼:0.88,鳕鱼:0.84,偏口鱼:0.83	龙利鱼:0.98,牡蛎肉:0.97,肥牛片:0.96,牛片:0.96,鸡脯:0.96,鸡脯肉:0.96,海虾:0.96,鸡大胸:0.95,冻虾仁:0.95,鸡翅中:0.95,冰冻:0.95,龙利鱼片:0.95,牛卷:0.95,肥牛卷:0.95,鸡全翅:0.95,对虾:0.95,鸭胸肉:0.95,虾:0.95,竹节虾:0.95,全翅:0.95
下火		罗汉果:0.93,洋参:0.92,西洋参:0.92,含片:0.92,雷允上:0.91,纸盒:0.91,元胡止痛片:0.90,止痛片:0.90,红景天:0.90,止咳片:0.90,金银花茶:0.89,清咽:0.89,甘草片:0.89,银黄:0.89,胖大海:0.88,洁白:0.88,景天:0.87,麻仁:0.87,调经:0.87,华素片:0.87
餐具	不锈钢:0.96,陶瓷:0.96,不锈钢勺:0.94,水杯:0.94,保温:0.93,沙拉碗:0.92,吸管杯:0.92,瓷碗:0.91,保温壶:0.91,玻璃杯:0.91,鸡翅木:0.91,陶瓷碗:0.91,瓷杯:0.90,陶瓷杯:0.90,醒酒器:0.90,玻璃:0.90,筷子:0.90,茶杯:0.89,保温杯:0.89,茶具:0.89	猫厕:0.97,水桶:0.97,打底:0.96,浴条:0.96,洗澡:0.96,猫砂盆:0.96,旅行包:0.96,皂盒:0.96,风扇:0.96,猫笼:0.96,马桶刷:0.96,收纳:0.96,挂钩:0.96,剪刀:0.96,橙色:0.96,收纳盒:0.96,马桶:0.96,猫砂铲:0.96,肥皂盒:0.96,指南针:0.96
海鲜汁	油碟:0.88,金汤:0.85,冬粉:0.84,拌菜:0.84,小肠:0.83,生肉:0.83,味增:0.83,菜团子:0.82,味噌汤:0.82,冷面汤:0.81,菜团:0.80	油面:0.83,顶大:0.83,鲜粉:0.83,北京烤:0.82,牛肠:0.82,鱼酸菜:0.82,手撕:0.82,粘豆包:0.81,自热:0.81,蘸酱:0.81,流汁:0.81,墨鱼汁:0.81,顾大嫂:0.80,汤料:0.80,酸菜:0.80,热汤:0.80,麻油鸭:0.79,明太鱼:0.79,鸡米线:0.79,乌东面:0.79
牛肉	净菜:0.94,半成品:0.93,兔丁:0.92,包肉:0.92,配菜:0.91,玉米青豆:0.90,宫保:0.89,黑椒牛柳:0.87,鸡蛋黄瓜:0.86,土豆粉:0.84,剁椒鱼:0.82,炒三丝:0.81	咸肉:0.97,头菜:0.96,香干:0.95,牛柳:0.94,肉丝:0.94,丸子:0.94,金针:0.94,山笋:0.94,金针菇:0.94,烧肉:0.94,腐竹:0.93,萝卜丁:0.93,干豆腐:0.93,牛肚:0.93,雪菜:0.93,肉丁:0.93,豆腐:0.93,酸豇豆:0.93,黄瓜条:0.93,青豆:0.92
大明虾	对虾:0.94,波士顿龙虾:0.93,河虾:0.91,虾:0.90,白米虾:0.90,沼虾:0.89,罗氏虾:0.89,波士顿:0.89,小白虾:0.89,九节虾:0.89,草虾:0.88,小河虾:0.88,白虾:0.88,明虾:0.87,基围虾:0.87,竹节虾:0.87,斑节虾:0.86,大头虾:0.86,活虾:0.85,小虾:0.83	辣螺:0.97,目鱼:0.96,蛤蜊:0.95,鲜鱿鱼:0.95,黄蚬:0.95,八爪鱼:0.95,猪尾:0.95,花蛤:0.94,八爪:0.94,牛肋条:0.94,鱿鱼筒:0.94,小土豆:0.94,花螺:0.94,梅花肉:0.94,家佳康:0.94,牛里脊:0.94,海螺:0.94,龙利鱼:0.94,牛里脊肉:0.94,肋排:0.94
风油精	风油:0.99,水仙:0.92,碘酊:0.89,洗剂:0.88,炉甘:0.87,炉甘石:0.87,甘石:0.87,酮碘溶液:0.86,康王:0.85,克林霉:0.83,克林霉素:0.83,聚维:0.82,聚维酮碘:0.82,林可霉:0.81,林可霉素:0.81,驱风油:0.80	白花油:0.90,含漱液:0.88,甲硝唑:0.88,甲硝:0.88,呋麻滴鼻液:0.85,开塞:0.83,北海:0.83,开塞露:0.81,红花:0.81,冲洗:0.81,通鼻:0.81,绿药膏:0.80,儿感清口服液:0.80,儿感清:0.80,三精:0.80,口服液:0.80,络合碘:0.80,诺斯清:0.80,红花油:0.80,活络:0.80
芸豆	甜豆:0.98,绿豆芽:0.97,云豆:0.97,长豇豆:0.97,豌豆尖:0.97,豇豆:0.97,扁豆:0.97,豆芽:0.97,黑豆芽:0.96,豆苗:0.96,豌豆苗:0.96,黑豆苗:0.96,油豆角:0.95,豆角:0.95,黄豆芽:0.95,豇豆角:0.95,泡豇豆:0.95,四季豆:0.95,荷兰:0.95,扁豆角:0.94	菜花:0.98,芥菜:0.98,芦笋:0.98,芥兰:0.98,菜心:0.98,萝卜:0.98,秋葵:0.98,藠头:0.97,茭白:0.97,节瓜:0.97,樱桃萝卜:0.97,空心菜:0.97,扁尖:0.97,精瘦肉:0.97,菜:0.97,地瓜叶:0.97,芹菜:0.97,生花生:0.97,盖菜:0.97,春笋:0.97
水桶	簸箕:0.96,扫把:0.95,棉拖:0.95,垃圾桶:0.95,拖布:0.95,笤帚:0.95,拖把头:0.94,扫帚:0.94,塑料盆:0.93,清洁球:0.93,拖把:0.93,玻璃擦:0.93,拖把桶:0.93,套袖:0.92,清洁刷:0.92,垃圾:0.91,钢丝:0.91,钢丝球:0.91,百洁:0.91,百洁布:0.90	旅行包:0.98,文件盒:0.97,马桶刷:0.97,旅行袋:0.97,餐具:0.97,不锈钢:0.96,剪刀:0.96,整理:0.96,塑料凳:0.96,烟灰缸:0.96,猫笼:0.96,皂盒:0.96,杯子:0.96,针线盒:0.96,洗脸盆:0.96,猫厕:0.96,脸盆:0.96,晨光:0.96,裤架:0.96,衣架:0.96
泰森	琵琶:0.95,琵琶腿:0.95,鸡腿肉:0.93,翅中:0.92,腿排:0.92,鸡翅:0.92,翅根:0.92,中翅:0.92,翅:0.91,冻鸡翅:0.91,鸡中翅:0.91,鸡翅根:0.90,鸡翅中:0.89,鸡脖子:0.89,冷冻:0.89,鸡大腿:0.89,鸡全腿:0.88,翅尖:0.88,鸡翅尖:0.88,鸡大胸:0.86	无骨:0.91,青花鱼:0.89,鳌虾:0.88,鳕鱼:0.88,鱿鱼圈:0.87,藤椒鸡:0.87,鲽鱼:0.86,龙利鱼片:0.86,肉鸡:0.86,鱼柳:0.86,羊排肉:0.85,毛蟹:0.85,鲜鸡:0.84,对虾:0.84,鸭胸:0.84,银鳕鱼:0.84,冰虾:0.84,三文鱼:0.84,比目鱼:0.84,海螺:0.84
捆蹄	糟鱼:0.92,鸭酱:0.92,肉丁:0.91,海蛎子:0.91,鱼骨:0.91,棒棒鱼:0.90,海带干:0.90,炸猪皮:0.90,葱姜蒜:0.90,干巴:0.90,干肠:0.90,糖姜片:0.90,猪嘴:0.89,酱板鸭:0.89,素肠:0.89,馓子:0.89,黄瓜条:0.89,蚬子肉:0.88,桂花糖:0.88,耳片:0.88	银鱼:0.96,手剥笋:0.94,肴肉:0.93,香肚:0.92,蹄筋:0.92,素烧鹅:0.92,耳朵:0.92,猪脸:0.92,小银鱼:0.92,头菜:0.92,酱牛肉:0.92,牛蹄筋:0.92,牛肚:0.92,花生米:0.92,祖名:0.91,野笋:0.91,青虾:0.91,卤香干:0.91,素火腿:0.91,黄辣椒:0.91
花生仁	干炒:0.92,薄皮核桃:0.92,酱花生:0.92,熟板栗:0.91,现炒:0.91,核桃:0.91,开花豆:0.91,红瓜子:0.90,青豆:0.90,怪味胡:0.90,胡豆:0.90,南瓜子:0.90,怪味胡豆:0.89,杏:0.89,花生果:0.89,松子:0.88,开心果:0.88,手剥:0.88,生核桃:0.88,核桃仁:0.88	豌豆:0.96,炒花生:0.93,特产:0.93,蚕豆:0.92,烤花生:0.92,鸡枞:0.92,咸花生:0.92,脆瓜:0.92,花生:0.92,薯干:0.92,脆枣:0.91,红薯干:0.91,板栗:0.91,牛肉片:0.91,盐花生:0.91,麻花:0.91,鱼干:0.90,野笋:0.90,孜然粒:0.90,鸡枞菌:0.90
聚维	亮甲:0.94,凝胶:0.94,酮康:0.93,酮康唑:0.93,樟脑:0.92,洗剂:0.91,康王:0.90,克林霉:0.90,克林霉素:0.90,乳膏:0.89,炉甘:0.89,炉甘石:0.89,甘石:0.89,醋酸:0.89,和成:0.88,地塞米松:0.88,阿昔:0.88,阿昔洛韦:0.88,阿昔洛:0.88,昔洛韦:0.88	甲硝:0.94,甲硝唑:0.93,喷雾剂:0.92,聚乙烯:0.91,聚乙烯醇:0.91,复方:0.90,滴眼:0.90,眼液:0.90,滴眼液:0.90,萘敏维:0.90,氯化钠:0.90,乐敦清:0.89,脑心舒:0.89,康恩:0.89,康恩贝:0.89,水杨酸:0.88,滴鼻液:0.88,阴道栓:0.88,滴鼻:0.88,乐敦:0.88
核桃肉	猪拱嘴:0.92,猪嘴:0.90,手撕鸡:0.90,云丝:0.89,鲜豆腐:0.89,凉拌菜:0.89,豆腐块:0.88,鸭脚:0.88,黄瓜条:0.88,素丸子:0.88,凉菜:0.88,夫妻肺片:0.88,皮冻:0.87,耳丝:0.87,雪里红:0.87,猪爪:0.86,猪头皮:0.86,鸡肾:0.86,酱鸡爪:0.86,鹌鹑:0.86	猪耳:0.95,卤牛肉:0.94,卤牛肚:0.94,卤猪耳:0.94,鸭翅尖:0.94,猪头肉:0.93,耳朵:0.93,头肉:0.93,无骨凤爪:0.93,牛肚:0.92,腐竹:0.92,卤鸡爪:0.92,毛豆:0.91,卤肥肠:0.91,海带丝:0.91,卤鸡翅:0.90,子姜:0.90,酱牛肉:0.90,卤猪手:0.90,凉拌:0.90
金边	打印机:0.88,彩纸:0.86,花球:0.86,婚庆:0.85,桌游:0.85,热得快:0.85,花瓣:0.85,礼炮:0.84,网线:0.84,电暖袋:0.82,礼品盒:0.82,笼子:0.81,利群:0.81,hdmi:0.81,大盆:0.81,缝衣针:0.81,超大:0.81,筛子:0.80,电脑桌:0.80,晾衣绳:0.80	红包袋:0.88,发财:0.87,绿萝:0.86,绿箩:0.86,发财树:0.86,醒酒器:0.85,盆景:0.85,绿植:0.85,请帖:0.85,取暖器:0.84,花蓝:0.84,蝴蝶:0.84,富贵竹:0.84,电风吹:0.84,红包:0.83,凤尾竹:0.83,手提:0.83,花篮:0.83,垃圾桶:0.83,印泥:0.83
上清片	黄连:0.95,牛黄:0.95,清火:0.94,感冒片:0.93,上清丸:0.91,胶囊:0.91,银翘:0.90,感冒疏风片:0.90,三黄:0.90,藿香:0.90,解毒:0.89,解毒片:0.89,桑菊:0.89,穿心莲:0.89,穿心:0.88,牛黄解毒:0.88,清热:0.88,牛黄解毒片:0.88,黄敏:0.87,氨咖黄敏:0.87	清肺抑火:0.94,橘红片:0.93,鼻炎片:0.93,鼻炎:0.93,消炎胶囊:0.92,养血安神:0.92,当归片:0.92,消炎片:0.92,抗菌消炎:0.92,地蓝:0.92,蒲地:0.92,补肾:0.92,清胃:0.92,蒲地蓝:0.91,暗疮:0.91,通便:0.91,通宣理肺:0.91,通宣:0.91,通窍:0.91,肠炎宁:0.91
暖瓶	蒸架:0.94,电热棒:0.92,被夹:0.91,杯子:0.90,地拖桶:0.90,西瓜刀:0.90,咖啡勺:0.89,裤夹:0.88,衣夹子:0.88,晒被:0.88,面盆:0.87,凳子:0.87,晾衣杆:0.87,箱子:0.87,撑衣杆:0.87,蒸盘:0.87,抽杆夹:0.87,切片刀:0.87,衣杆:0.86,面粉筛:0.86	保温瓶:0.95,保温桶:0.94,保鲜盒:0.93,文件夹:0.93,压蒜:0.93,烧水:0.92,乐扣:0.92,乐扣乐扣:0.92,不锈钢:0.92,密封:0.91,修正液:0.91,火机气:0.91,皮刀:0.91,气体:0.91,调味盒:0.91,喷雾壶:0.90,整理箱:0.90,削皮器:0.90,整理:0.90,红酒塞:0.90
鸡煲	牛骨:0.96,牛骨头:0.95,腊鸭:0.95,青鱼:0.93,目鱼:0.93,财鱼:0.93,辽参:0.93,猪爪:0.92,腱子:0.92,煲汤:0.92,乌鱼:0.91,凉拌菜:0.91,龙利鱼片:0.91,黄瓜条:0.91,生鱼:0.91,苦螺:0.90,竹笙:0.90,活杀:0.90,蚝仔:0.90,爆鱼:0.90	脆肉:0.96,土鸭:0.95,腊排:0.95,水鸭:0.95,脊骨:0.95,大排:0.95,黑猪:0.94,排骨:0.94,猪腿:0.94,羊脊骨:0.94,仔排:0.94,鲜牛:0.94,小排:0.94,海蛎:0.94,牛腱:0.93,肉骨头:0.93,兔肉:0.93,汤骨:0.93,牛腩:0.93,筒骨:0.93
牙具	电动:0.90,牙刷:0.87,牙线:0.86,牙线棒:0.85,清洁:0.82,狮王:0.82,竹炭:0.81	收纳:0.94,收纳盒:0.94,皮筋:0.94,橡皮筋:0.93,收纳箱:0.93,剃毛刀:0.93,头绳:0.93,收纳袋:0.92,化妆包:0.92,梳子:0.92,礼品袋:0.92,女士:0.92,干发帽:0.92,自拍:0.92,内衣:0.92,转笔刀:0.91,游泳帽:0.91,购物袋:0.91,发圈:0.91,地垫:0.91
vsop	轩尼诗:0.96,洋酒:0.87,红方:0.84,黑方:0.84,威士忌:0.81,龙舌兰:0.81,白朗姆:0.81	洋河:0.90,海之蓝:0.90,天之蓝:0.89,梦之蓝:0.88,五粮液:0.88,汾酒:0.87,口子窖:0.87,米勒:0.87,酒:0.86,泸州老窖:0.86,老窖:0.86,精酿:0.86,白酒:0.86,三星:0.86,百年糊涂:0.85,红星:0.85,原浆:0.85,苹果酒:0.84,茅台:0.84,趵突泉:0.83
漂白剂	椰子油:0.93,公鸡头:0.91,蓬松:0.89,清洗液:0.88,清纯:0.87,定型水:0.86,凝珠:0.86,卫浴:0.86,旅行装:0.85,药器:0.85,卷发梳:0.84,玻璃胶:0.84,旅行:0.83,喷枪:0.83,马桶抽:0.83,套装:0.83,下水道:0.83,鸡头:0.82,工具箱:0.82,隐形:0.82	柔顺剂:0.93,洗衣液:0.92,油烟:0.92,威露士:0.92,月亮:0.91,蓝月亮:0.91,薰衣草:0.91,彩漂:0.90,洗衣:0.90,威猛先生:0.90,威猛:0.90,金纺:0.90,淋浴:0.90,免洗:0.90,洁厕:0.90,空气:0.90,洗衣服:0.90,超能:0.90,洁厕剂:0.89,洁厕净:0.89
保湿水	保湿:1.00,百雀羚:0.99,眼霜:0.98,化妆水:0.98,保湿霜:0.98,爽肤水:0.97,面膜:0.97,密码:0.97,面霜:0.97,雅漾:0.97,芙丽芳丝:0.97,祛痘:0.97,护肤:0.96,润肤霜:0.96,睡眠:0.96,黑面膜:0.95,凡士林:0.95,乳液:0.95,玉兰:0.94,红石榴:0.94	洗面奶:0.99,洗面:0.99,洁面:0.98,护手霜:0.98,碧柔:0.98,洁面乳:0.98,护手:0.98,面乳:0.98,妮维雅:0.98,防晒:0.97,啫喱:0.97,卸妆:0.97,角质:0.96,旁氏:0.96,泡沫:0.96,隔离:0.95,芦荟:0.95,旅行装:0.95,去角质:0.95,黑头:0.95
逗猫	猫玩具:0.93,猫厕:0.90,猫砂盆:0.90,猫砂铲:0.89,猫食:0.83,猫砂:0.82	发卡:0.97,地垫:0.96,宠物包:0.96,抱枕:0.96,收纳盒:0.96,防晒帽:0.96,恐龙:0.95,头绳:0.95,发夹:0.95,足球:0.95,胸罩:0.95,皮筋:0.95,双肩包:0.95,收纳:0.95,镜子:0.95,发带:0.95,橡皮筋:0.95,情趣内衣:0.95,制服:0.95,肩包:0.94
氨酚黄那敏	氨酚黄:1.00,小快克:0.99,咽扁:0.99,咳喘灵:0.97,七星茶:0.97,氨酚:0.96,葵花:0.95,退热栓:0.95,咳喘:0.94,优卡丹:0.94,化痰:0.93,安瑞克:0.91,蒙脱:0.89,止咳:0.89,蒙脱石:0.89,小儿感冒:0.88,蒙脱石散:0.88,石散:0.88,小儿解表颗粒:0.87,布洛芬:0.86	快克:0.97,感冒清热:0.97,颗粒:0.97,感冒清:0.96,利咽解毒:0.95,清肺化痰:0.95,小柴胡:0.95,夏桑菊:0.95,999:0.95,板蓝根:0.95,时茶:0.94,午时茶:0.94,感冒:0.94,养胃舒:0.93,白云:0.93,二丁:0.93,温胃舒:0.93,胃舒:0.93,温胃:0.92,桑菊:0.92
洗洁	洗碗液:0.84,油污净:0.83	立白:0.97,漂水:0.92,柔顺剂:0.91,椰子油:0.89,洗衣液:0.89,漂白液:0.89,洗衣:0.88,漂白:0.87,金纺:0.87,凝珠:0.87,蓝月亮:0.87,洁厕液:0.87,彩漂:0.87,威猛先生:0.86,威猛:0.86,公鸡头:0.86,漂白剂:0.86,月亮:0.86,漂白水:0.86,洗衣粉:0.86
袜裤	丝袜:0.98,浪莎:0.97,隐形袜:0.97,打底袜:0.97,袜子:0.96,安全裤:0.96,打底裤:0.95,短袜:0.95,短筒袜:0.95,船袜:0.95,牛仔:0.95,女士:0.95,秋裤:0.94,棉袜:0.93,长筒袜:0.93,乳贴:0.93,脚底袜:0.93,女袜:0.92,吊带袜:0.92,天鹅绒:0.92	打底:0.96,挂钩:0.95,泳帽:0.95,洗脸:0.95,刮眉刀:0.95,洗澡:0.95,套袖:0.94,棉手套:0.94,搓澡巾:0.94,皮手套:0.94,梳子:0.94,修眉:0.94,澡巾:0.94,后跟:0.94,美妆:0.94,搓澡:0.94,卷发棒:0.94,修眉刀:0.93,马桶套:0.93,干发:0.93
花生露	养乐多:0.85,饮乐多:0.85,娃哈哈:0.85,椰汁:0.83,椰树:0.82,椰树牌:0.81	泉阳泉:0.91,水:0.91,饮料:0.90,清茶:0.90,茉莉清:0.90,茉莉清茶:0.89,冰镇:0.89,山楂汁:0.89,水晶葡萄:0.89,整箱:0.89,冰绿茶:0.88,葡萄糖水:0.88,茉莉蜜:0.88,蜜茶:0.88,茉莉蜜茶:0.88,珍珍:0.88,益力:0.88,哇哈哈:0.88,泉水:0.88,农夫山:0.88
削皮器	压蒜:0.96,刨丝器:0.95,切菜:0.95,汤勺:0.94,水果刀:0.94,不锈钢锅:0.94,锅铲:0.94,打蛋器:0.93,削皮:0.93,打蛋:0.93,刀具:0.93,削皮刀:0.93,切菜器:0.93,切菜刀:0.93,皮刀:0.93,菜刀:0.93,保鲜盒:0.93,漏勺:0.92,密封:0.92,保鲜碗:0.91	裤夹:0.97,针线:0.97,眉夹:0.97,马桶刷:0.96,宠物:0.96,鞋刷:0.96,扫把:0.96,衣架:0.96,床刷:0.95,不锈钢:0.95,刮皮刀:0.95,晾衣架:0.95,钩挂:0.95,剪刀:0.95,餐具:0.95,小剪刀:0.95,鞋油刷:0.94,羽毛球:0.94,不锈钢勺:0.94,皂盒:0.94
子弟	薯片:0.94,蕃茄:0.92,可比克:0.92,马铃薯:0.91,乐事薯片:0.91,乐事:0.90,波浪:0.90,大波浪:0.88,点心面:0.88,浪味:0.88,麻辣锅:0.87,品客:0.87,浪味仙:0.87,上好佳:0.86,泡菜味:0.86,虾条:0.85,椰子片:0.84,玉米片:0.83,脆片:0.83,豫竹:0.83	岩烧:0.93,小老板:0.87,海苔:0.86,焦糖布丁:0.85,墨西哥少女:0.85,老板:0.84,出前一丁:0.83,出前:0.83,烤牛:0.83,炸鸡粉:0.83,紫菜片:0.83,点心:0.82,脆面:0.81,葡萄籽油:0.81,炒海苔:0.81,柿子种:0.81,干脆:0.80,干吃面:0.80,干脆面:0.80,魔法士:0.80
海棠果	油柑:0.91,小青瓜:0.90,玉菇:0.88,红果片:0.88,鹰嘴豆:0.86,红腰豆:0.86,毛芋:0.85,红枣干:0.85,瓠子:0.84,粑粑:0.84,椰菜:0.84,花生芽:0.83,辽参:0.83,苏子叶:0.83,油栗:0.83,糖炒:0.82,里脊肉串:0.82,脆皮豆腐:0.82,苦笋:0.82,黄豆面:0.82	樱桃:0.96,大份:0.96,青金桔:0.96,红布林:0.95,皇帝:0.95,水果黄瓜:0.95,油桃:0.95,冰糖橙:0.95,布林:0.95,脆桃:0.95,美人指葡萄:0.95,皇冠梨:0.95,红李:0.95,黑布林:0.95,人参果:0.95,巨峰:0.94,小西红柿:0.94,小黄瓜:0.94,巨峰葡萄:0.94,黑李子:0.94
满汉	干拌面:0.90,肉面:0.90,辣牛肉面:0.90,康师傅:0.89,桶面:0.88,来一桶:0.88,今麦郎:0.87,藤椒:0.86,南街村:0.85,方便面桶:0.84,酱拌面:0.83,笋子:0.83,红油面皮:0.82,香辣:0.81,方便:0.81	金汤:0.85,牛羊肉:0.83,十三香:0.81,鸡粉:0.81,调料:0.81,杂面:0.80,碗面:0.79,白胡椒:0.79,鱼调料:0.78,拌饭酱:0.77,酸菜:0.77,牛肉酱:0.77,油面:0.77,黑椒汁:0.77,牛肉干:0.76,冷面汤:0.76,香其:0.76,耗油:0.76,风干鸡:0.76,生猪蹄:0.76
盐蛋	咸鸭:0.83,高邮:0.82,咸鸭蛋:0.81	茶叶蛋:0.88,米饭:0.85,腌菜:0.84,本地鸡:0.83,鸡丝:0.82,煮玉米:0.81,玉米青豆:0.81,拌菜:0.80,炸排骨:0.80,配菜:0.80,活珠子:0.79,炸里脊:0.79,牛柳:0.78,菜团:0.78,小花卷:0.78,白米饭:0.78,素拼:0.78,烧鸡:0.78,菜团子:0.78,炒粉干:0.78
粘鼠板	鼠板:1.00,粘鼠:1.00	水泥钉:0.88,明胶:0.88,3m:0.87,透明胶:0.87,盐水:0.87,铁锅:0.86,马桶盖:0.86,艾灸:0.86,口贴:0.86,象棋:0.86,泡沫胶:0.86,水粉画:0.85,可贴:0.85,创口贴:0.85,防水:0.85,创可贴:0.85,晕车贴:0.85,蒸笼布:0.85,纸胶带:0.85,邦迪:0.85
积木	玩具:0.97,变形:0.87,军棋:0.86,火烈鸟:0.86	恐龙:0.94,沙拉碗:0.92,米老鼠:0.92,裱花嘴:0.91,大理石:0.91,发卡:0.90,模具:0.90,猫玩具:0.90,打蛋器:0.90,打蛋:0.90,发夹:0.89,贴纸:0.89,足球:0.89,不锈钢:0.89,羽毛球:0.89,玩具车:0.89,铅笔刀:0.89,削笔刀:0.89,枕巾:0.89,手表:0.89
猫厕	猫砂盆:0.99,猫砂铲:0.99,逗猫棒:0.92,逗猫:0.90,猫砂:0.90,猫玩具:0.85,猫食:0.82,豆腐砂:0.81	马桶:0.98,旅行包:0.97,水龙头:0.97,指南针:0.97,电钻:0.97,拖布:0.97,餐具:0.97,洗澡:0.97,坐便套:0.97,床上:0.97,澡巾:0.97,刮眉刀:0.97,鞋子:0.97,猫笼:0.97,挂衣架:0.96,桌子:0.96,马桶刷:0.96,玻璃擦:0.96,浴袋:0.96,簸箕:0.96
硅凝胶		肤清乐:0.80,婴宝:0.79,曼秀雷敦:0.79,完美芦荟:0.76,尿素霜:0.76,净痘:0.75,薄荷脑:0.74,克林霉素磷酸:0.74,黑头贴:0.72,痘痘:0.72,粉刺:0.72,解酒药:0.72,云南白:0.72,止痒:0.72,发胶:0.72,芦荟胶:0.72,克林霉素:0.72,克林霉:0.72,软管:0.70,魔方:0.70
电蚊拍	蚊拍:0.98,蚊香盘:0.83	撑衣杆:0.96,五子棋:0.96,电筒:0.96,计算:0.95,手电筒:0.95,卷笔刀:0.95,衣杆:0.95,橡皮擦:0.95,水粉笔:0.95,削笔刀:0.95,胶带座:0.94,计算机:0.94,晾衣杆:0.94,晾衣:0.94,掏耳勺:0.94,水龙头:0.94,吊扇:0.94,裤夹:0.94,落地扇:0.94,围棋:0.93
